Systolic_Pressure, Dyastolic_Pressure,Pulse, note
0,0,0,Catarina arm
time,pressure(mmHg)
11.19,75.70609291965359
11.2,77.74076545383328
11.21,80.99624150852077
11.22,81.81011052219264
11.23,84.25171756320827
11.24,86.28639009738797
11.25,88.32106263156766
11.26,90.76266967258329
11.27,93.2042767135989
11.28,94.83201474094265
11.29,96.86668727512233
11.3,100.12216332980984
11.31,100.52909783664578
11.32,101.74990135715359
11.33,102.9707048776614
11.34,103.78457389133328
11.35,105.41231812800484
11.36,106.2261871416767
11.37,107.04005615534858
11.38,107.85392516902046
11.39,109.88859770320013
11.4,109.07472868952827
11.41,109.07472868952827
11.42,109.48166319636421
11.43,109.07472868952827
11.44,109.07472868952827
11.45,108.66779418269233
11.46,108.2608596758564
11.47,107.44699066218452
11.48,107.85392516902046
11.49,106.63312164851264
11.5,106.2261871416767
11.51,105.41231812800484
11.52,104.59844911433296
11.53,104.19151460749701
11.54,103.78457389133328
11.55,103.37763938449734
11.56,102.9707048776614
11.57,102.9707048776614
11.58,102.15683586398953
11.59,102.15683586398953
11.6,101.34296685031765
11.61,100.93603234348171
11.62,100.52909783664578
11.63,100.12216332980984
11.64,100.12216332980984
11.65,99.30829431613796
11.66,99.71522882297391
11.67,98.90135980930204
11.68,98.49442530246608
11.69,98.08749079563016
11.7,97.68055628879421
11.71,97.68055628879421
11.72,97.27362178195828
11.73,96.86668727512233
11.74,96.86668727512233
11.75,96.4597527682864
11.76,96.05281826145047
11.77,96.05281826145047
11.78,95.23894924777859
11.79,95.23894924777859
11.8,95.23894924777859
11.81,94.83201474094265
11.82,94.42508023410672
11.83,94.01814572727078
11.84,94.01814572727078
11.85,93.61121122043484
11.86,93.61121122043484
11.87,93.2042767135989
11.88,92.79734220676296
11.89,92.79734220676296
11.9,92.39040769992704
11.91,91.98347319309109
11.92,91.57653868625516
11.93,91.57653868625516
11.94,91.57653868625516
11.95,91.16960417941921
11.96,90.76266967258329
11.97,90.76266967258329
11.98,90.35573516574733
11.99,89.94880065891141
12.0,89.94880065891141
12.01,89.94880065891141
12.02,89.54186615207546
12.03,89.13493164523953
12.04,88.7279971384036
12.05,88.7279971384036
12.06,88.7279971384036
12.07,88.7279971384036
12.08,88.32106263156766
12.09,87.91412812473172
12.1,87.91412812473172
12.11,87.50719361789578
12.12,87.50719361789578
12.13,87.50719361789578
12.14,87.50719361789578
12.15,86.6933246042239
12.16,89.13493164523953
12.17,86.28639009738797
12.18,87.91412812473172
12.19,88.7279971384036
12.2,90.76266967258329
12.21,92.79734220676296
12.22,94.83201474094265
12.23,98.08749079563016
12.24,100.93603234348171
12.25,105.00538362116889
12.26,106.63312164851264
12.27,109.48166319636421
12.28,111.92327023737984
12.29,115.17874629206734
12.3,118.0272878399189
12.31,120.06196037409858
12.32,122.50356741511422
12.33,125.7590434698017
12.34,128.20065051081733
12.35,130.23532304499702
12.36,132.2699955791767
12.37,134.3046681133564
12.38,135.5254716338642
12.39,137.15320966120797
12.4,138.78094768855172
12.41,139.5948167022236
12.42,140.81562022273138
12.43,141.6294892364033
12.44,142.0364237432392
12.45,142.44335825007514
12.46,142.44335825007514
12.47,142.0364237432392
12.48,142.0364237432392
12.49,141.22255472956735
12.5,141.22255472956735
12.51,140.40868571589544
12.52,140.00175120905953
12.53,138.78094768855172
12.54,138.78094768855172
12.55,137.96707867487984
12.56,137.15320966120797
12.57,136.74627515437203
12.58,136.74627515437203
12.59,135.93240614070012
12.6,135.5254716338642
12.61,135.11853712702828
12.62,134.71160262019234
12.63,134.3046681133564
12.64,133.89773360652046
12.65,133.49079909968452
12.66,133.08386459284858
12.67,133.08386459284858
12.68,131.86306107234077
12.69,131.86306107234077
12.7,131.45612656550483
12.71,131.0491920586689
12.72,130.64225755183296
12.73,130.23532304499702
12.74,129.82838853816108
12.75,129.42145403132514
12.76,129.42145403132514
12.77,128.60758501765326
12.78,128.20065051081733
12.79,128.20065051081733
12.8,127.79371600398139
12.81,127.38678149714545
12.82,126.97984699030953
12.83,126.57291248347359
12.84,126.16597797663763
12.85,125.7590434698017
12.86,125.7590434698017
12.87,124.94517445612983
12.88,124.94517445612983
12.89,124.53823994929388
12.9,124.53823994929388
12.91,124.13130544245797
12.92,124.13130544245797
12.93,131.86306107234077
12.94,123.31743642878608
12.95,122.50356741511422
12.96,122.50356741511422
12.97,122.09663290827827
12.98,121.68969840144233
12.99,121.28276389460639
13.0,121.28276389460639
13.01,121.28276389460639
13.02,121.28276389460639
13.03,120.46889488093451
13.04,120.06196037409858
13.05,120.06196037409858
13.06,119.65502586726265
13.07,119.24809136042671
13.08,118.84115685359076
13.09,118.84115685359076
13.1,118.43422234675482
13.11,118.84115685359076
13.12,118.0272878399189
13.13,118.0272878399189
13.14,117.21341882624701
13.15,117.21341882624701
13.16,116.8064843194111
13.17,116.39954981257515
13.18,116.39954981257515
13.19,115.9926153057392
13.2,115.9926153057392
13.21,116.8064843194111
13.22,118.43422234675482
13.23,120.06196037409858
13.24,122.09663290827827
13.25,124.13130544245797
13.26,126.97984699030953
13.27,129.42145403132514
13.28,132.2699955791767
13.29,135.5254716338642
13.3,137.56014416804388
13.31,140.40868571589544
13.32,142.8502927569111
13.33,146.1057688115986
13.34,148.14044134577827
13.35,150.98898289362984
13.36,153.02365542780953
13.37,155.0583279619892
13.38,157.9068695098408
13.39,159.94154204402045
13.4,161.97621457820014
13.41,163.19701809870796
13.42,164.8247561260517
13.43,165.6386251397236
13.44,166.8594286602314
13.45,167.67329767390328
13.46,169.30103570124703
13.47,169.70797020808294
13.48,170.1149047149189
13.49,170.52183922175485
13.5,170.92877372859078
13.51,170.92877372859078
13.52,170.1149047149189
13.53,170.1149047149189
13.54,170.1149047149189
13.55,170.1149047149189
13.56,170.1149047149189
13.57,170.1149047149189
13.58,170.1149047149189
13.59,170.1149047149189
13.6,170.1149047149189
13.61,170.1149047149189
13.62,170.1149047149189
13.63,170.1149047149189
13.64,170.1149047149189
13.65,170.1149047149189
13.66,170.1149047149189
13.67,170.1149047149189
13.68,170.1149047149189
13.69,170.1149047149189
13.7,170.1149047149189
13.71,170.1149047149189
13.72,170.1149047149189
13.73,170.1149047149189
13.74,170.1149047149189
13.75,170.1149047149189
13.76,170.1149047149189
13.77,170.1149047149189
13.78,170.1149047149189
13.79,170.1149047149189
13.8,170.1149047149189
13.81,170.1149047149189
13.82,170.1149047149189
13.83,170.1149047149189
13.84,170.1149047149189
13.85,170.1149047149189
13.86,170.1149047149189
13.87,170.1149047149189
13.88,170.1149047149189
13.89,170.1149047149189
13.9,170.1149047149189
13.91,170.1149047149189
13.92,170.1149047149189
13.93,170.1149047149189
13.94,170.1149047149189
13.95,170.1149047149189
13.96,170.1149047149189
13.97,170.1149047149189
13.98,170.1149047149189
13.99,170.1149047149189
14.0,170.1149047149189
14.01,170.1149047149189
14.02,170.1149047149189
14.03,170.1149047149189
14.04,170.1149047149189
14.05,170.1149047149189
14.06,170.1149047149189
14.07,170.1149047149189
14.08,170.1149047149189
14.09,170.1149047149189
14.1,170.1149047149189
14.11,170.1149047149189
14.12,170.1149047149189
14.13,170.1149047149189
14.14,170.1149047149189
14.15,170.1149047149189
14.16,151.39591740046578
14.17,153.83752444148138
14.18,156.68606598933295
14.19,159.5346075371845
14.2,161.97621457820014
14.21,165.6386251397236
14.22,168.48716668757515
14.23,172.1495772490986
14.24,174.18424978327826
14.25,177.43972583796577
14.26,179.88133287898142
14.27,182.32293991999703
14.28,185.1714814678486
14.29,187.20615400202828
14.3,190.05469554987985
14.31,190.46163005671576
14.32,193.31017160456733
14.33,194.1240406182392
14.34,195.75177864558296
14.35,196.97258216609077
14.36,196.97258216609077
14.37,198.1933856865986
14.38,199.00725470027047
14.39,209.58753945934924
14.4,209.58753945934924
14.41,209.58753945934924
14.42,209.58753945934924
14.43,209.58753945934924
14.44,209.58753945934924
14.45,209.58753945934924
14.46,209.58753945934924
14.47,209.58753945934924
14.48,209.58753945934924
14.49,209.58753945934924
14.5,209.58753945934924
14.51,209.58753945934924
14.52,209.58753945934924
14.53,209.58753945934924
14.54,209.58753945934924
14.55,209.58753945934924
14.56,209.58753945934924
14.57,209.58753945934924
14.58,209.58753945934924
14.59,209.58753945934924
14.6,209.58753945934924
14.61,209.58753945934924
14.62,209.58753945934924
14.63,209.58753945934924
14.64,209.58753945934924
14.65,209.58753945934924
14.66,209.58753945934924
14.67,209.58753945934924
14.68,209.58753945934924
14.69,209.58753945934924
14.7,209.58753945934924
14.71,209.58753945934924
14.72,209.58753945934924
14.73,209.58753945934924
14.74,209.58753945934924
14.75,209.58753945934924
14.76,209.58753945934924
14.77,209.58753945934924
14.78,209.58753945934924
14.79,209.58753945934924
14.8,209.58753945934924
14.81,209.58753945934924
14.82,209.58753945934924
14.83,209.58753945934924
14.84,209.58753945934924
14.85,209.58753945934924
14.86,209.58753945934924
14.87,209.58753945934924
14.88,209.58753945934924
14.89,209.58753945934924
14.9,209.58753945934924
14.91,209.58753945934924
14.92,209.58753945934924
14.93,209.58753945934924
14.94,209.58753945934924
14.95,209.58753945934924
14.96,209.58753945934924
14.97,209.58753945934924
14.98,209.58753945934924
14.99,209.58753945934924
15.0,209.58753945934924
15.01,209.58753945934924
15.02,209.58753945934924
15.03,209.58753945934924
15.04,209.58753945934924
15.05,209.58753945934924
15.06,209.58753945934924
15.07,209.58753945934924
15.08,209.58753945934924
15.09,209.58753945934924
15.1,209.58753945934924
15.11,209.58753945934924
15.12,209.58753945934924
15.13,209.58753945934924
15.14,209.58753945934924
15.15,209.58753945934924
15.16,209.58753945934924
15.17,209.58753945934924
15.18,209.58753945934924
15.19,209.58753945934924
15.2,209.58753945934924
15.21,209.58753945934924
15.22,209.58753945934924
15.23,209.58753945934924
15.24,209.58753945934924
15.25,209.58753945934924
15.26,209.58753945934924
15.27,209.58753945934924
15.28,209.58753945934924
15.29,209.58753945934924
15.3,209.58753945934924
15.31,209.58753945934924
15.32,209.58753945934924
15.33,209.58753945934924
15.34,209.58753945934924
15.35,209.58753945934924
15.36,209.58753945934924
15.37,209.58753945934924
15.38,209.58753945934924
15.39,209.58753945934924
15.4,209.58753945934924
15.41,209.58753945934924
15.42,209.58753945934924
15.43,209.58753945934924
15.44,209.58753945934924
15.45,209.58753945934924
15.46,209.58753945934924
15.47,209.58753945934924
15.48,209.58753945934924
15.49,209.58753945934924
15.5,209.58753945934924
15.51,209.58753945934924
15.52,209.58753945934924
15.53,209.58753945934924
15.54,209.58753945934924
15.55,209.58753945934924
15.56,209.58753945934924
15.57,209.58753945934924
15.58,209.58753945934924
15.59,209.58753945934924
15.6,209.58753945934924
15.61,209.58753945934924
15.62,209.58753945934924
15.63,209.58753945934924
15.64,209.58753945934924
15.65,209.58753945934924
15.66,209.58753945934924
15.67,209.58753945934924
15.68,209.58753945934924
15.69,209.58753945934924
15.7,209.58753945934924
15.71,209.58753945934924
15.72,209.58753945934924
15.73,209.58753945934924
15.74,209.58753945934924
15.75,209.58753945934924
15.76,209.58753945934924
15.77,209.58753945934924
15.78,209.58753945934924
15.79,209.58753945934924
15.8,209.58753945934924
15.81,209.58753945934924
15.82,209.58753945934924
15.83,209.58753945934924
15.84,209.58753945934924
15.85,209.58753945934924
15.86,209.58753945934924
15.87,209.58753945934924
15.88,209.58753945934924
15.89,209.58753945934924
15.9,209.58753945934924
15.91,209.58753945934924
15.92,209.58753945934924
15.93,209.58753945934924
15.94,209.58753945934924
15.95,209.58753945934924
15.96,209.58753945934924
15.97,209.58753945934924
15.98,209.58753945934924
15.99,209.58753945934924
16.0,209.58753945934924
16.01,209.58753945934924
16.02,209.58753945934924
16.03,209.58753945934924
16.04,209.58753945934924
16.05,209.58753945934924
16.06,209.58753945934924
16.07,209.58753945934924
16.08,209.58753945934924
16.09,209.58753945934924
16.1,209.58753945934924
16.11,209.58753945934924
16.12,209.58753945934924
16.13,209.58753945934924
16.14,209.58753945934924
16.15,209.58753945934924
16.16,209.58753945934924
16.17,209.58753945934924
16.18,209.58753945934924
16.19,209.58753945934924
16.2,209.58753945934924
16.21,209.58753945934924
16.22,209.58753945934924
16.23,209.58753945934924
16.24,209.58753945934924
16.25,209.58753945934924
16.26,209.58753945934924
16.27,209.58753945934924
16.28,209.58753945934924
16.29,209.58753945934924
16.3,209.58753945934924
16.31,209.58753945934924
16.32,209.58753945934924
16.33,209.58753945934924
16.34,209.58753945934924
16.35,209.58753945934924
16.36,209.58753945934924
16.37,209.58753945934924
16.38,209.58753945934924
16.39,209.58753945934924
16.4,209.58753945934924
16.41,209.58753945934924
16.42,209.58753945934924
16.43,209.58753945934924
16.44,209.58753945934924
16.45,209.58753945934924
16.46,209.58753945934924
16.47,209.58753945934924
16.48,209.58753945934924
16.49,209.58753945934924
16.5,209.58753945934924
16.51,209.58753945934924
16.52,209.58753945934924
16.53,209.58753945934924
16.54,209.58753945934924
16.55,209.58753945934924
16.56,209.58753945934924
16.57,209.58753945934924
16.58,209.58753945934924
16.59,209.58753945934924
16.6,209.58753945934924
16.61,209.58753945934924
16.62,209.58753945934924
16.63,209.58753945934924
16.64,209.58753945934924
16.65,209.58753945934924
16.66,209.58753945934924
16.67,209.58753945934924
16.68,209.58753945934924
16.69,209.58753945934924
16.7,209.58753945934924
16.71,209.58753945934924
16.72,209.58753945934924
16.73,209.58753945934924
16.74,209.58753945934924
16.75,209.58753945934924
16.76,209.58753945934924
16.77,209.58753945934924
16.78,209.58753945934924
16.79,209.58753945934924
16.8,209.58753945934924
16.81,209.58753945934924
16.82,209.58753945934924
16.83,209.58753945934924
16.84,209.58753945934924
16.85,209.58753945934924
16.86,209.58753945934924
16.87,209.58753945934924
16.88,209.58753945934924
16.89,209.58753945934924
16.9,209.58753945934924
16.91,209.58753945934924
16.92,209.58753945934924
16.93,209.58753945934924
16.94,209.58753945934924
16.95,209.58753945934924
16.96,209.58753945934924
16.97,209.58753945934924
16.98,209.58753945934924
16.99,209.58753945934924
17.0,209.58753945934924
17.01,209.58753945934924
17.02,209.58753945934924
17.03,209.58753945934924
17.04,209.58753945934924
17.05,209.58753945934924
17.06,209.58753945934924
17.07,209.58753945934924
17.08,209.58753945934924
17.09,209.58753945934924
17.1,209.58753945934924
17.11,209.58753945934924
17.12,209.58753945934924
17.13,209.58753945934924
17.14,209.58753945934924
17.15,209.58753945934924
17.16,209.58753945934924
17.17,209.58753945934924
17.18,209.58753945934924
17.19,209.58753945934924
17.2,209.58753945934924
17.21,209.58753945934924
17.22,209.58753945934924
17.23,209.58753945934924
17.24,209.58753945934924
17.25,209.58753945934924
17.26,209.58753945934924
17.27,209.58753945934924
17.28,209.58753945934924
17.29,209.58753945934924
17.3,209.58753945934924
17.31,209.58753945934924
17.32,209.58753945934924
17.33,209.58753945934924
17.34,209.58753945934924
17.35,209.58753945934924
17.36,209.58753945934924
17.37,209.58753945934924
17.38,209.58753945934924
17.39,209.58753945934924
17.4,209.58753945934924
17.41,209.58753945934924
17.42,209.58753945934924
17.43,209.58753945934924
17.44,209.58753945934924
17.45,209.58753945934924
17.46,209.58753945934924
17.47,209.58753945934924
17.48,209.58753945934924
17.49,209.58753945934924
17.5,209.58753945934924
17.51,209.58753945934924
17.52,209.58753945934924
17.53,209.58753945934924
17.54,209.58753945934924
17.55,209.58753945934924
17.56,209.58753945934924
17.57,209.58753945934924
17.58,209.58753945934924
17.59,209.58753945934924
17.6,209.58753945934924
17.61,209.58753945934924
17.62,209.58753945934924
17.63,209.58753945934924
17.64,209.58753945934924
17.65,209.58753945934924
17.66,209.58753945934924
17.67,209.58753945934924
17.68,209.58753945934924
17.69,209.58753945934924
17.7,209.58753945934924
17.71,209.58753945934924
17.72,209.58753945934924
17.73,209.58753945934924
17.74,209.58753945934924
17.75,209.58753945934924
17.76,209.58753945934924
17.77,209.58753945934924
17.78,209.58753945934924
17.79,209.58753945934924
17.8,209.58753945934924
17.81,209.58753945934924
17.82,209.58753945934924
17.83,209.58753945934924
17.84,209.58753945934924
17.85,209.58753945934924
17.86,209.58753945934924
17.87,209.58753945934924
17.88,209.58753945934924
17.89,209.58753945934924
17.9,209.58753945934924
17.91,209.58753945934924
17.92,209.58753945934924
17.93,209.58753945934924
17.94,209.58753945934924
17.95,209.58753945934924
17.96,209.58753945934924
17.97,209.58753945934924
17.98,209.58753945934924
17.99,209.58753945934924
18.0,209.58753945934924
18.01,209.58753945934924
18.02,209.58753945934924
18.03,209.58753945934924
18.04,209.58753945934924
18.05,209.58753945934924
18.06,209.58753945934924
18.07,209.58753945934924
18.08,209.58753945934924
18.09,209.58753945934924
18.1,209.58753945934924
18.11,209.58753945934924
18.12,209.58753945934924
18.13,209.58753945934924
18.14,209.58753945934924
18.15,209.58753945934924
18.16,209.58753945934924
18.17,209.58753945934924
18.18,209.58753945934924
18.19,209.58753945934924
18.2,209.58753945934924
18.21,209.58753945934924
18.22,209.58753945934924
18.23,209.58753945934924
18.24,209.58753945934924
18.25,209.58753945934924
18.26,209.58753945934924
18.27,209.58753945934924
18.28,209.58753945934924
18.29,209.58753945934924
18.3,209.58753945934924
18.31,209.58753945934924
18.32,209.58753945934924
18.33,209.58753945934924
18.34,209.58753945934924
18.35,209.58753945934924
18.36,209.58753945934924
18.37,209.58753945934924
18.38,209.58753945934924
18.39,209.58753945934924
18.4,209.58753945934924
18.41,209.58753945934924
18.42,209.58753945934924
18.43,209.58753945934924
18.44,209.58753945934924
18.45,209.58753945934924
18.46,209.58753945934924
18.47,209.58753945934924
18.48,209.58753945934924
18.49,209.58753945934924
18.5,209.58753945934924
18.51,209.58753945934924
18.52,209.58753945934924
18.53,209.58753945934924
18.54,209.58753945934924
18.55,209.58753945934924
18.56,209.58753945934924
18.57,209.58753945934924
18.58,209.58753945934924
18.59,209.58753945934924
18.6,209.58753945934924
18.61,209.58753945934924
18.62,209.58753945934924
18.63,209.58753945934924
18.64,209.58753945934924
18.65,209.58753945934924
18.66,209.58753945934924
18.67,209.58753945934924
18.68,209.58753945934924
18.69,209.58753945934924
18.7,209.58753945934924
18.71,209.58753945934924
18.72,209.58753945934924
18.73,209.58753945934924
18.74,209.58753945934924
18.75,209.58753945934924
18.76,209.58753945934924
18.77,209.58753945934924
18.78,209.58753945934924
18.79,209.58753945934924
18.8,209.58753945934924
18.81,209.58753945934924
18.82,209.58753945934924
18.83,209.58753945934924
18.84,209.58753945934924
18.85,209.58753945934924
18.86,209.58753945934924
18.87,209.58753945934924
18.88,209.58753945934924
18.89,209.58753945934924
18.9,209.58753945934924
18.91,209.58753945934924
18.92,209.58753945934924
18.93,209.58753945934924
18.94,209.58753945934924
18.95,209.58753945934924
18.96,209.58753945934924
18.97,209.58753945934924
18.98,209.58753945934924
18.99,209.58753945934924
19.0,209.58753945934924
19.01,209.58753945934924
19.02,209.58753945934924
19.03,209.58753945934924
19.04,209.58753945934924
19.05,209.58753945934924
19.06,209.58753945934924
19.07,209.58753945934924
19.08,209.58753945934924
19.09,209.58753945934924
19.1,209.58753945934924
19.11,209.58753945934924
19.12,209.58753945934924
19.13,209.58753945934924
19.14,209.58753945934924
19.15,209.58753945934924
19.16,209.58753945934924
19.17,209.58753945934924
19.18,209.58753945934924
19.19,209.58753945934924
19.2,209.58753945934924
19.21,209.58753945934924
19.22,209.58753945934924
19.23,209.58753945934924
19.24,209.58753945934924
19.25,209.58753945934924
19.26,209.58753945934924
19.27,209.58753945934924
19.28,209.58753945934924
19.29,209.58753945934924
19.3,209.58753945934924
19.31,209.58753945934924
19.32,209.58753945934924
19.33,209.58753945934924
19.34,209.58753945934924
19.35,209.58753945934924
19.36,209.58753945934924
19.37,209.58753945934924
19.38,209.58753945934924
19.39,209.58753945934924
19.4,209.58753945934924
19.41,209.58753945934924
19.42,209.58753945934924
19.43,209.58753945934924
19.44,209.58753945934924
19.45,209.58753945934924
19.46,209.58753945934924
19.47,209.58753945934924
19.48,209.58753945934924
19.49,209.58753945934924
19.5,209.58753945934924
19.51,209.58753945934924
19.52,209.58753945934924
19.53,209.58753945934924
19.54,209.58753945934924
19.55,209.58753945934924
19.56,209.58753945934924
19.57,209.58753945934924
19.58,209.58753945934924
19.59,209.58753945934924
19.6,209.58753945934924
19.61,209.58753945934924
19.62,209.58753945934924
19.63,209.58753945934924
19.64,209.58753945934924
19.65,209.58753945934924
19.66,209.58753945934924
19.67,209.58753945934924
19.68,209.58753945934924
19.69,209.58753945934924
19.7,209.58753945934924
19.71,209.58753945934924
19.72,209.58753945934924
19.73,209.58753945934924
19.74,209.58753945934924
19.75,209.58753945934924
19.76,209.58753945934924
19.77,209.58753945934924
19.78,209.58753945934924
19.79,209.58753945934924
19.8,209.58753945934924
19.81,209.58753945934924
19.82,209.58753945934924
19.83,209.58753945934924
19.84,209.58753945934924
19.85,209.58753945934924
19.86,209.58753945934924
19.87,209.58753945934924
19.88,209.58753945934924
19.89,209.58753945934924
19.9,209.58753945934924
19.91,209.58753945934924
19.92,209.58753945934924
19.93,209.58753945934924
19.94,209.58753945934924
19.95,209.58753945934924
19.96,209.58753945934924
19.97,209.58753945934924
19.98,209.58753945934924
19.99,209.58753945934924
20.0,209.58753945934924
20.01,209.58753945934924
20.02,209.58753945934924
20.03,209.58753945934924
20.04,209.58753945934924
20.05,209.58753945934924
20.06,209.58753945934924
20.07,209.58753945934924
20.08,209.58753945934924
20.09,209.58753945934924
20.1,209.58753945934924
20.11,209.58753945934924
20.12,209.58753945934924
20.13,209.58753945934924
20.14,209.58753945934924
20.15,209.58753945934924
20.16,209.58753945934924
20.17,209.58753945934924
20.18,209.58753945934924
20.19,209.58753945934924
20.2,209.58753945934924
20.21,209.58753945934924
20.22,209.58753945934924
20.23,209.58753945934924
20.24,209.58753945934924
20.25,209.58753945934924
20.26,209.58753945934924
20.27,209.58753945934924
20.28,209.58753945934924
20.29,209.58753945934924
20.3,209.58753945934924
20.31,209.58753945934924
20.32,209.58753945934924
20.33,209.58753945934924
20.34,209.58753945934924
20.35,209.58753945934924
20.36,209.58753945934924
20.37,209.58753945934924
20.38,209.58753945934924
20.39,209.58753945934924
20.4,209.58753945934924
20.41,209.58753945934924
20.42,209.58753945934924
20.43,209.58753945934924
20.44,209.58753945934924
20.45,209.58753945934924
20.46,209.58753945934924
20.47,209.58753945934924
20.48,209.58753945934924
20.49,209.58753945934924
20.5,209.58753945934924
20.51,209.58753945934924
20.52,209.58753945934924
20.53,209.58753945934924
20.54,209.58753945934924
20.55,209.58753945934924
20.56,209.58753945934924
20.57,209.58753945934924
20.58,209.58753945934924
20.59,209.58753945934924
20.6,209.58753945934924
20.61,209.58753945934924
20.62,209.58753945934924
20.63,209.58753945934924
20.64,209.58753945934924
20.65,209.58753945934924
20.66,209.58753945934924
20.67,209.58753945934924
20.68,209.58753945934924
20.69,209.58753945934924
20.7,209.58753945934924
20.71,209.58753945934924
20.72,209.58753945934924
20.73,209.58753945934924
20.74,209.58753945934924
20.75,209.58753945934924
20.76,209.58753945934924
20.77,209.58753945934924
20.78,209.58753945934924
20.79,209.58753945934924
20.8,209.58753945934924
20.81,209.58753945934924
20.82,209.58753945934924
20.83,209.58753945934924
20.84,209.58753945934924
20.85,209.58753945934924
20.86,209.58753945934924
20.87,209.58753945934924
20.88,209.58753945934924
20.89,209.58753945934924
20.9,209.58753945934924
20.91,209.58753945934924
20.92,209.58753945934924
20.93,209.58753945934924
20.94,209.58753945934924
20.95,209.58753945934924
20.96,209.58753945934924
20.97,209.58753945934924
20.98,209.58753945934924
20.99,209.58753945934924
21.0,209.58753945934924
21.01,209.58753945934924
21.02,209.58753945934924
21.03,209.58753945934924
21.04,209.58753945934924
21.05,209.58753945934924
21.06,209.58753945934924
21.07,209.58753945934924
21.08,209.58753945934924
21.09,209.58753945934924
21.1,209.58753945934924
21.11,209.58753945934924
21.12,209.58753945934924
21.13,209.58753945934924
21.14,209.58753945934924
21.15,209.58753945934924
21.16,209.58753945934924
21.17,209.58753945934924
21.18,209.58753945934924
21.19,209.58753945934924
21.2,209.58753945934924
21.21,209.58753945934924
21.22,209.58753945934924
21.23,209.58753945934924
21.24,209.58753945934924
21.25,209.58753945934924
21.26,209.58753945934924
21.27,209.58753945934924
21.28,209.58753945934924
21.29,209.58753945934924
21.3,209.58753945934924
21.31,209.58753945934924
21.32,209.58753945934924
21.33,209.58753945934924
21.34,209.58753945934924
21.35,209.58753945934924
21.36,209.58753945934924
21.37,209.58753945934924
21.38,209.58753945934924
21.39,209.58753945934924
21.4,209.58753945934924
21.41,209.58753945934924
21.42,209.58753945934924
21.43,209.58753945934924
21.44,209.58753945934924
21.45,209.58753945934924
21.46,209.58753945934924
21.47,209.58753945934924
21.48,209.58753945934924
21.49,209.58753945934924
21.5,209.58753945934924
21.51,209.58753945934924
21.52,209.58753945934924
21.53,209.58753945934924
21.54,209.58753945934924
21.55,209.58753945934924
21.56,209.58753945934924
21.57,209.58753945934924
21.58,209.58753945934924
21.59,209.58753945934924
21.6,209.58753945934924
21.61,209.58753945934924
21.62,209.58753945934924
21.63,209.58753945934924
21.64,209.58753945934924
21.65,209.58753945934924
21.66,209.58753945934924
21.67,209.58753945934924
21.68,209.58753945934924
21.69,209.58753945934924
21.7,209.58753945934924
21.71,209.58753945934924
21.72,209.58753945934924
21.73,209.58753945934924
21.74,209.58753945934924
21.75,209.58753945934924
21.76,209.58753945934924
21.77,209.58753945934924
21.78,209.58753945934924
21.79,209.58753945934924
21.8,209.58753945934924
21.81,209.58753945934924
21.82,209.58753945934924
21.83,209.58753945934924
21.84,209.58753945934924
21.85,209.58753945934924
21.86,209.58753945934924
21.87,209.58753945934924
21.88,209.58753945934924
21.89,209.58753945934924
21.9,209.58753945934924
21.91,209.58753945934924
21.92,209.58753945934924
21.93,209.58753945934924
21.94,209.58753945934924
21.95,209.58753945934924
21.96,209.58753945934924
21.97,209.58753945934924
21.98,209.58753945934924
21.99,209.58753945934924
22.0,209.58753945934924
22.01,209.58753945934924
22.02,209.58753945934924
22.03,209.58753945934924
22.04,209.58753945934924
22.05,209.58753945934924
22.06,209.58753945934924
22.07,209.58753945934924
22.08,209.58753945934924
22.09,209.58753945934924
22.1,209.58753945934924
22.11,209.58753945934924
22.12,209.58753945934924
22.13,209.58753945934924
22.14,209.58753945934924
22.15,209.58753945934924
22.16,209.58753945934924
22.17,209.58753945934924
22.18,209.58753945934924
22.19,209.58753945934924
22.2,209.58753945934924
22.21,209.58753945934924
22.22,209.58753945934924
22.23,209.58753945934924
22.24,209.58753945934924
22.25,209.58753945934924
22.26,209.58753945934924
22.27,209.58753945934924
22.28,209.58753945934924
22.29,209.58753945934924
22.3,209.58753945934924
22.31,209.58753945934924
22.32,209.58753945934924
22.33,209.58753945934924
22.34,209.58753945934924
22.35,209.58753945934924
22.36,209.58753945934924
22.37,209.58753945934924
22.38,209.58753945934924
22.39,209.58753945934924
22.4,209.58753945934924
22.41,209.58753945934924
22.42,209.58753945934924
22.43,209.58753945934924
22.44,209.58753945934924
22.45,209.58753945934924
22.46,209.58753945934924
22.47,209.58753945934924
22.48,209.58753945934924
22.49,209.58753945934924
22.5,209.58753945934924
22.51,209.58753945934924
22.52,209.58753945934924
22.53,209.58753945934924
22.54,209.58753945934924
22.55,209.58753945934924
22.56,209.58753945934924
22.57,209.58753945934924
22.58,209.58753945934924
22.59,209.58753945934924
22.6,209.58753945934924
22.61,209.58753945934924
22.62,209.58753945934924
22.63,209.58753945934924
22.64,209.58753945934924
22.65,209.58753945934924
22.66,209.58753945934924
22.67,209.58753945934924
22.68,209.58753945934924
22.69,209.58753945934924
22.7,209.58753945934924
22.71,209.58753945934924
22.72,209.58753945934924
22.73,209.58753945934924
22.74,209.58753945934924
22.75,209.58753945934924
22.76,209.58753945934924
22.77,209.58753945934924
22.78,209.58753945934924
22.79,209.58753945934924
22.8,209.58753945934924
